File,Algorithm,P,n_vertices,max_cap,T0,T1,T2,T3,T4,T5
EK_p_0.37_nVertices_800_maxValue_30.txt,EK,0.37,800,30,0.09,0.0485,0.0425,0.032999,0.083499
Dinic_p_0.37_nVertices_800_maxValue_30.txt,Dinic,0.37,800,30,0.09,0.0485,0.0425,0.032999,0.083499
MPM_p_0.37_nVertices_800_maxValue_50.txt,MPM,0.37,800,50,0.058499,0.0695,0.086998,0.051999,0.064501
EK_p_0.37_nVertices_800_maxValue_50.txt,EK,0.37,800,50,0.058499,0.0695,0.086998,0.051999,0.064501
Dinic_p_0.37_nVertices_800_maxValue_50.txt,Dinic,0.37,800,50,0.058499,0.0695,0.086998,0.051999,0.064501
MPM_p_0.37_nVertices_800_maxValue_80.txt,MPM,0.37,800,80,0.035499,0.03,0.0405,0.048,0.060501
EK_p_0.37_nVertices_800_maxValue_80.txt,EK,0.37,800,80,0.035499,0.03,0.0405,0.048,0.060501
Dinic_p_0.37_nVertices_800_maxValue_80.txt,Dinic,0.37,800,80,0.035499,0.03,0.0405,0.048,0.060501
MPM_p_0.37_nVertices_800_maxValue_130.txt,MPM,0.37,800,130,0.0375,0.0485,0.052999,0.028499,0.045501
EK_p_0.37_nVertices_800_maxValue_130.txt,EK,0.37,800,130,0.0375,0.0485,0.052999,0.028499,0.045501
Dinic_p_0.37_nVertices_800_maxValue_130.txt,Dinic,0.37,800,130,0.0375,0.0485,0.052999,0.028499,0.045501
MPM_p_0.37_nVertices_800_maxValue_210.txt,MPM,0.37,800,210,0.047999,0.0505,0.039999,0.039499,0.054999
EK_p_0.37_nVertices_800_maxValue_210.txt,EK,0.37,800,210,0.047999,0.0505,0.039999,0.039499,0.054999
Dinic_p_0.37_nVertices_800_maxValue_210.txt,Dinic,0.37,800,210,0.047999,0.0505,0.039999,0.039499,0.054999
MPM_p_0.37_nVertices_800_maxValue_340.txt,MPM,0.37,800,340,0.047501,0.04,0.0515,0.024,0.042499
EK_p_0.37_nVertices_800_maxValue_340.txt,EK,0.37,800,340,0.047501,0.04,0.0515,0.024,0.042499
Dinic_p_0.37_nVertices_800_maxValue_340.txt,Dinic,0.37,800,340,0.047501,0.04,0.0515,0.024,0.042499
MPM_p_0.37_nVertices_800_maxValue_500.txt,MPM,0.37,800,500,0.0735,0.028499,0.059499,0.099501,0.043501
EK_p_0.37_nVertices_800_maxValue_500.txt,EK,0.37,800,500,0.0735,0.028499,0.059499,0.099501,0.043501
Dinic_p_0.37_nVertices_800_maxValue_500.txt,Dinic,0.37,800,500,0.0735,0.028499,0.059499,0.099501,0.043501
MPM_p_0.37_nVertices_1300_maxValue_10.txt,MPM,0.37,1300,10,0.324002,0.186002,0.213,0.176001,0.1995
EK_p_0.37_nVertices_1300_maxValue_10.txt,EK,0.37,1300,10,0.324002,0.186002,0.213,0.176001,0.1995
Dinic_p_0.37_nVertices_1300_maxValue_10.txt,Dinic,0.37,1300,10,0.324002,0.186002,0.213,0.176001,0.1995
MPM_p_0.37_nVertices_1300_maxValue_20.txt,MPM,0.37,1300,20,0.255499,0.2555,0.266002,0.131,0.225501
EK_p_0.37_nVertices_1300_maxValue_20.txt,EK,0.37,1300,20,0.255499,0.2555,0.266002,0.131,0.225501
Dinic_p_0.37_nVertices_1300_maxValue_20.txt,Dinic,0.37,1300,20,0.255499,0.2555,0.266002,0.131,0.225501
MPM_p_0.37_nVertices_1300_maxValue_30.txt,MPM,0.37,1300,30,0.152499,0.1405,0.160001,0.314999,0.208001
EK_p_0.37_nVertices_1300_maxValue_30.txt,EK,0.37,1300,30,0.152499,0.1405,0.160001,0.314999,0.208001
Dinic_p_0.37_nVertices_1300_maxValue_30.txt,Dinic,0.37,1300,30,0.152499,0.1405,0.160001,0.314999,0.208001
MPM_p_0.37_nVertices_1300_maxValue_50.txt,MPM,0.37,1300,50,0.149999,0.2115,0.1935,0.169,0.208501
EK_p_0.37_nVertices_1300_maxValue_50.txt,EK,0.37,1300,50,0.149999,0.2115,0.1935,0.169,0.208501
Dinic_p_0.37_nVertices_1300_maxValue_50.txt,Dinic,0.37,1300,50,0.149999,0.2115,0.1935,0.169,0.208501
MPM_p_0.37_nVertices_1300_maxValue_80.txt,MPM,0.37,1300,80,0.1785,0.278501,0.157,0.212499,0.088499
EK_p_0.37_nVertices_1300_maxValue_80.txt,EK,0.37,1300,80,0.1785,0.278501,0.157,0.212499,0.088499
Dinic_p_0.37_nVertices_1300_maxValue_80.txt,Dinic,0.37,1300,80,0.1785,0.278501,0.157,0.212499,0.088499
MPM_p_0.37_nVertices_1300_maxValue_130.txt,MPM,0.37,1300,130,0.358499,0.3605,0.133001,0.165,0.158003
EK_p_0.37_nVertices_1300_maxValue_130.txt,EK,0.37,1300,130,0.358499,0.3605,0.133001,0.165,0.158003
Dinic_p_0.37_nVertices_1300_maxValue_130.txt,Dinic,0.37,1300,130,0.358499,0.3605,0.133001,0.165,0.158003
MPM_p_0.37_nVertices_1300_maxValue_210.txt,MPM,0.37,1300,210,0.138,0.251,0.222502,0.209501,0.2145
EK_p_0.37_nVertices_1300_maxValue_210.txt,EK,0.37,1300,210,0.138,0.251,0.222502,0.209501,0.2145
Dinic_p_0.37_nVertices_1300_maxValue_210.txt,Dinic,0.37,1300,210,0.138,0.251,0.222502,0.209501,0.2145
MPM_p_0.37_nVertices_1300_maxValue_340.txt,MPM,0.37,1300,340,0.273499,0.236999,0.184501,0.107501,0.128499
EK_p_0.37_nVertices_1300_maxValue_340.txt,EK,0.37,1300,340,0.273499,0.236999,0.184501,0.107501,0.128499
Dinic_p_0.37_nVertices_1300_maxValue_340.txt,Dinic,0.37,1300,340,0.273499,0.236999,0.184501,0.107501,0.128499
MPM_p_0.37_nVertices_1300_maxValue_500.txt,MPM,0.37,1300,500,0.246001,0.217501,0.156998,0.2955,0.2035
EK_p_0.37_nVertices_1300_maxValue_500.txt,EK,0.37,1300,500,0.246001,0.217501,0.156998,0.2955,0.2035
Dinic_p_0.37_nVertices_1300_maxValue_500.txt,Dinic,0.37,1300,500,0.246001,0.217501,0.156998,0.2955,0.2035
MPM_p_0.37_nVertices_2100_maxValue_10.txt,MPM,0.37,2100,10,0.964,0.878501,0.597002,0.8485,0.652
EK_p_0.37_nVertices_2100_maxValue_10.txt,EK,0.37,2100,10,0.964,0.878501,0.597002,0.8485,0.652
Dinic_p_0.37_nVertices_2100_maxValue_10.txt,Dinic,0.37,2100,10,0.964,0.878501,0.597002,0.8485,0.652
MPM_p_0.37_nVertices_2100_maxValue_20.txt,MPM,0.37,2100,20,0.531498,0.727,0.742499,0.482,0.884501
EK_p_0.37_nVertices_2100_maxValue_20.txt,EK,0.37,2100,20,0.531498,0.727,0.742499,0.482,0.884501
Dinic_p_0.37_nVertices_2100_maxValue_20.txt,Dinic,0.37,2100,20,0.531498,0.727,0.742499,0.482,0.884501
MPM_p_0.37_nVertices_2100_maxValue_30.txt,MPM,0.37,2100,30,0.705499,0.5505,1.2165,0.699999,0.523502
EK_p_0.37_nVertices_2100_maxValue_30.txt,EK,0.37,2100,30,0.705499,0.5505,1.2165,0.699999,0.523502
Dinic_p_0.37_nVertices_2100_maxValue_30.txt,Dinic,0.37,2100,30,0.705499,0.5505,1.2165,0.699999,0.523502
MPM_p_0.37_nVertices_2100_maxValue_50.txt,MPM,0.37,2100,50,0.567501,0.72,0.991998,0.613,0.460499
EK_p_0.37_nVertices_2100_maxValue_50.txt,EK,0.37,2100,50,0.567501,0.72,0.991998,0.613,0.460499
Dinic_p_0.37_nVertices_2100_maxValue_50.txt,Dinic,0.37,2100,50,0.567501,0.72,0.991998,0.613,0.460499
MPM_p_0.37_nVertices_2100_maxValue_80.txt,MPM,0.37,2100,80,1.2245,0.645001,0.600001,0.8025,0.536999
EK_p_0.37_nVertices_2100_maxValue_80.txt,EK,0.37,2100,80,1.2245,0.645001,0.600001,0.8025,0.536999
Dinic_p_0.37_nVertices_2100_maxValue_80.txt,Dinic,0.37,2100,80,1.2245,0.645001,0.600001,0.8025,0.536999
MPM_p_0.37_nVertices_2100_maxValue_130.txt,MPM,0.37,2100,130,1.108,0.717499,0.463001,0.503,0.758501
EK_p_0.37_nVertices_2100_maxValue_130.txt,EK,0.37,2100,130,1.108,0.717499,0.463001,0.503,0.758501
Dinic_p_0.37_nVertices_2100_maxValue_130.txt,Dinic,0.37,2100,130,1.108,0.717499,0.463001,0.503,0.758501
MPM_p_0.37_nVertices_2100_maxValue_210.txt,MPM,0.37,2100,210,0.666499,1.221,1.388,0.643502,0.504502
EK_p_0.37_nVertices_2100_maxValue_210.txt,EK,0.37,2100,210,0.666499,1.221,1.388,0.643502,0.504502
Dinic_p_0.37_nVertices_2100_maxValue_210.txt,Dinic,0.37,2100,210,0.666499,1.221,1.388,0.643502,0.504502
MPM_p_0.37_nVertices_2100_maxValue_340.txt,MPM,0.37,2100,340,0.3935,0.692498,0.623002,0.415501,1.2425
EK_p_0.37_nVertices_2100_maxValue_340.txt,EK,0.37,2100,340,0.3935,0.692498,0.623002,0.415501,1.2425
Dinic_p_0.37_nVertices_2100_maxValue_340.txt,Dinic,0.37,2100,340,0.3935,0.692498,0.623002,0.415501,1.2425
MPM_p_0.37_nVertices_2100_maxValue_500.txt,MPM,0.37,2100,500,0.433501,0.663002,0.484001,0.899,0.7195
EK_p_0.37_nVertices_2100_maxValue_500.txt,EK,0.37,2100,500,0.433501,0.663002,0.484001,0.899,0.7195
Dinic_p_0.37_nVertices_2100_maxValue_500.txt,Dinic,0.37,2100,500,0.433501,0.663002,0.484001,0.899,0.7195
MPM_p_0.5_nVertices_100_maxValue_10.txt,MPM,0.5,100,10,0.0,0.0,0.0005,0.0005,0.001
EK_p_0.5_nVertices_100_maxValue_10.txt,EK,0.5,100,10,0.0,0.0,0.0005,0.0005,0.001
Dinic_p_0.5_nVertices_100_maxValue_10.txt,Dinic,0.5,100,10,0.0,0.0,0.0005,0.0005,0.001
MPM_p_0.5_nVertices_100_maxValue_20.txt,MPM,0.5,100,20,0.0005,0.0,0.0005,0.0005,0.001
EK_p_0.5_nVertices_100_maxValue_20.txt,EK,0.5,100,20,0.0005,0.0,0.0005,0.0005,0.001
Dinic_p_0.5_nVertices_100_maxValue_20.txt,Dinic,0.5,100,20,0.0005,0.0,0.0005,0.0005,0.001
MPM_p_0.5_nVertices_100_maxValue_30.txt,MPM,0.5,100,30,0.000501,0.0005,0.0005,0.000501,0.0005
EK_p_0.5_nVertices_100_maxValue_30.txt,EK,0.5,100,30,0.000501,0.0005,0.0005,0.000501,0.0005
Dinic_p_0.5_nVertices_100_maxValue_30.txt,Dinic,0.5,100,30,0.000501,0.0005,0.0005,0.000501,0.0005
MPM_p_0.5_nVertices_100_maxValue_50.txt,MPM,0.5,100,50,0.001001,0.001,0.000501,0.001001,0.0005
EK_p_0.5_nVertices_100_maxValue_50.txt,EK,0.5,100,50,0.001001,0.001,0.000501,0.001001,0.0005
Dinic_p_0.5_nVertices_100_maxValue_50.txt,Dinic,0.5,100,50,0.001001,0.001,0.000501,0.001001,0.0005
MPM_p_0.5_nVertices_100_maxValue_80.txt,MPM,0.5,100,80,0.001,0.0005,0.000499,0.000501,0.0005
EK_p_0.5_nVertices_100_maxValue_80.txt,EK,0.5,100,80,0.001,0.0005,0.000499,0.000501,0.0005
Dinic_p_0.5_nVertices_100_maxValue_80.txt,Dinic,0.5,100,80,0.001,0.0005,0.000499,0.000501,0.0005
MPM_p_0.5_nVertices_100_maxValue_130.txt,MPM,0.5,100,130,0.001,0.000501,0.0,0.0,0.001001
EK_p_0.5_nVertices_100_maxValue_130.txt,EK,0.5,100,130,0.001,0.000501,0.0,0.0,0.001001
Dinic_p_0.5_nVertices_100_maxValue_130.txt,Dinic,0.5,100,130,0.001,0.000501,0.0,0.0,0.001001
MPM_p_0.5_nVertices_100_maxValue_210.txt,MPM,0.5,100,210,0.0005,0.001001,0.0005,0.001,0.0005
EK_p_0.5_nVertices_100_maxValue_210.txt,EK,0.5,100,210,0.0005,0.001001,0.0005,0.001,0.0005
Dinic_p_0.5_nVertices_100_maxValue_210.txt,Dinic,0.5,100,210,0.0005,0.001001,0.0005,0.001,0.0005
MPM_p_0.5_nVertices_100_maxValue_340.txt,MPM,0.5,100,340,0.0,0.000499,0.000502,0.000502,0.000499
EK_p_0.5_nVertices_100_maxValue_340.txt,EK,0.5,100,340,0.0,0.000499,0.000502,0.000502,0.000499
Dinic_p_0.5_nVertices_100_maxValue_340.txt,Dinic,0.5,100,340,0.0,0.000499,0.000502,0.000502,0.000499
MPM_p_0.5_nVertices_100_maxValue_500.txt,MPM,0.5,100,500,0.000502,0.0005,0.000999,0.0005,0.001
EK_p_0.5_nVertices_100_maxValue_500.txt,EK,0.5,100,500,0.000502,0.0005,0.000999,0.0005,0.001
Dinic_p_0.5_nVertices_100_maxValue_500.txt,Dinic,0.5,100,500,0.000502,0.0005,0.000999,0.0005,0.001
MPM_p_0.5_nVertices_200_maxValue_10.txt,MPM,0.5,200,10,0.0025,0.001001,0.002,0.0015,0.0025
EK_p_0.5_nVertices_200_maxValue_10.txt,EK,0.5,200,10,0.0025,0.001001,0.002,0.0015,0.0025
Dinic_p_0.5_nVertices_200_maxValue_10.txt,Dinic,0.5,200,10,0.0025,0.001001,0.002,0.0015,0.0025
MPM_p_0.5_nVertices_200_maxValue_20.txt,MPM,0.5,200,20,0.002498,0.003,0.0025,0.003,0.002001
EK_p_0.5_nVertices_200_maxValue_20.txt,EK,0.5,200,20,0.002498,0.003,0.0025,0.003,0.002001
Dinic_p_0.5_nVertices_200_maxValue_20.txt,Dinic,0.5,200,20,0.002498,0.003,0.0025,0.003,0.002001
MPM_p_0.5_nVertices_200_maxValue_30.txt,MPM,0.5,200,30,0.001999,0.002,0.0025,0.002,0.002002
EK_p_0.5_nVertices_200_maxValue_30.txt,EK,0.5,200,30,0.001999,0.002,0.0025,0.002,0.002002
Dinic_p_0.5_nVertices_200_maxValue_30.txt,Dinic,0.5,200,30,0.001999,0.002,0.0025,0.002,0.002002
MPM_p_0.5_nVertices_200_maxValue_50.txt,MPM,0.5,200,50,0.0025,0.0035,0.003,0.0015,0.0025
EK_p_0.5_nVertices_200_maxValue_50.txt,EK,0.5,200,50,0.0025,0.0035,0.003,0.0015,0.0025
Dinic_p_0.5_nVertices_200_maxValue_50.txt,Dinic,0.5,200,50,0.0025,0.0035,0.003,0.0015,0.0025
MPM_p_0.5_nVertices_200_maxValue_80.txt,MPM,0.5,200,80,0.004999,0.002,0.002,0.001501,0.001
EK_p_0.5_nVertices_200_maxValue_80.txt,EK,0.5,200,80,0.004999,0.002,0.002,0.001501,0.001
Dinic_p_0.5_nVertices_200_maxValue_80.txt,Dinic,0.5,200,80,0.004999,0.002,0.002,0.001501,0.001
MPM_p_0.5_nVertices_200_maxValue_130.txt,MPM,0.5,200,130,0.0015,0.001501,0.002,0.0025,0.002502
EK_p_0.5_nVertices_200_maxValue_130.txt,EK,0.5,200,130,0.0015,0.001501,0.002,0.0025,0.002502
Dinic_p_0.5_nVertices_200_maxValue_130.txt,Dinic,0.5,200,130,0.0015,0.001501,0.002,0.0025,0.002502
MPM_p_0.5_nVertices_200_maxValue_210.txt,MPM,0.5,200,210,0.003999,0.002,0.0025,0.001501,0.002499
EK_p_0.5_nVertices_200_maxValue_210.txt,EK,0.5,200,210,0.003999,0.002,0.0025,0.001501,0.002499
Dinic_p_0.5_nVertices_200_maxValue_210.txt,Dinic,0.5,200,210,0.003999,0.002,0.0025,0.001501,0.002499
MPM_p_0.5_nVertices_200_maxValue_340.txt,MPM,0.5,200,340,0.0035,0.003001,0.0035,0.002,0.002501
EK_p_0.5_nVertices_200_maxValue_340.txt,EK,0.5,200,340,0.0035,0.003001,0.0035,0.002,0.002501
Dinic_p_0.5_nVertices_200_maxValue_340.txt,Dinic,0.5,200,340,0.0035,0.003001,0.0035,0.002,0.002501
MPM_p_0.5_nVertices_200_maxValue_500.txt,MPM,0.5,200,500,0.0025,0.001499,0.003,0.002999,0.003999
EK_p_0.5_nVertices_200_maxValue_500.txt,EK,0.5,200,500,0.0025,0.001499,0.003,0.002999,0.003999
Dinic_p_0.5_nVertices_200_maxValue_500.txt,Dinic,0.5,200,500,0.0025,0.001499,0.003,0.002999,0.003999
MPM_p_0.5_nVertices_300_maxValue_10.txt,MPM,0.5,300,10,0.003,0.007,0.0045,0.006,0.0075
EK_p_0.5_nVertices_300_maxValue_10.txt,EK,0.5,300,10,0.003,0.007,0.0045,0.006,0.0075
Dinic_p_0.5_nVertices_300_maxValue_10.txt,Dinic,0.5,300,10,0.003,0.007,0.0045,0.006,0.0075
MPM_p_0.5_nVertices_300_maxValue_20.txt,MPM,0.5,300,20,0.004,0.008,0.006999,0.0085,0.010002
EK_p_0.5_nVertices_300_maxValue_20.txt,EK,0.5,300,20,0.004,0.008,0.006999,0.0085,0.010002
Dinic_p_0.5_nVertices_300_maxValue_20.txt,Dinic,0.5,300,20,0.004,0.008,0.006999,0.0085,0.010002
MPM_p_0.5_nVertices_300_maxValue_30.txt,MPM,0.5,300,30,0.004499,0.0035,0.0035,0.0125,0.0055
EK_p_0.5_nVertices_300_maxValue_30.txt,EK,0.5,300,30,0.004499,0.0035,0.0035,0.0125,0.0055
Dinic_p_0.5_nVertices_300_maxValue_30.txt,Dinic,0.5,300,30,0.004499,0.0035,0.0035,0.0125,0.0055
MPM_p_0.5_nVertices_300_maxValue_50.txt,MPM,0.5,300,50,0.004,0.005001,0.005501,0.002999,0.004501
EK_p_0.5_nVertices_300_maxValue_50.txt,EK,0.5,300,50,0.004,0.005001,0.005501,0.002999,0.004501
Dinic_p_0.5_nVertices_300_maxValue_50.txt,Dinic,0.5,300,50,0.004,0.005001,0.005501,0.002999,0.004501
MPM_p_0.5_nVertices_300_maxValue_80.txt,MPM,0.5,300,80,0.0045,0.0085,0.003501,0.004502,0.007999
EK_p_0.5_nVertices_300_maxValue_80.txt,EK,0.5,300,80,0.0045,0.0085,0.003501,0.004502,0.007999
Dinic_p_0.5_nVertices_300_maxValue_80.txt,Dinic,0.5,300,80,0.0045,0.0085,0.003501,0.004502,0.007999
MPM_p_0.5_nVertices_300_maxValue_130.txt,MPM,0.5,300,130,0.0065,0.0055,0.004,0.0045,0.003001
EK_p_0.5_nVertices_300_maxValue_130.txt,EK,0.5,300,130,0.0065,0.0055,0.004,0.0045,0.003001
Dinic_p_0.5_nVertices_300_maxValue_130.txt,Dinic,0.5,300,130,0.0065,0.0055,0.004,0.0045,0.003001
MPM_p_0.5_nVertices_300_maxValue_210.txt,MPM,0.5,300,210,0.005,0.005,0.005499,0.006499,0.006001
EK_p_0.5_nVertices_300_maxValue_210.txt,EK,0.5,300,210,0.005,0.005,0.005499,0.006499,0.006001
Dinic_p_0.5_nVertices_300_maxValue_210.txt,Dinic,0.5,300,210,0.005,0.005,0.005499,0.006499,0.006001
MPM_p_0.5_nVertices_300_maxValue_340.txt,MPM,0.5,300,340,0.008,0.005,0.0075,0.007999,0.0065
EK_p_0.5_nVertices_300_maxValue_340.txt,EK,0.5,300,340,0.008,0.005,0.0075,0.007999,0.0065
Dinic_p_0.5_nVertices_300_maxValue_340.txt,Dinic,0.5,300,340,0.008,0.005,0.0075,0.007999,0.0065
MPM_p_0.5_nVertices_300_maxValue_500.txt,MPM,0.5,300,500,0.008,0.006999,0.007002,0.006,0.004001
EK_p_0.5_nVertices_300_maxValue_500.txt,EK,0.5,300,500,0.008,0.006999,0.007002,0.006,0.004001
Dinic_p_0.5_nVertices_300_maxValue_500.txt,Dinic,0.5,300,500,0.008,0.006999,0.007002,0.006,0.004001
MPM_p_0.5_nVertices_500_maxValue_10.txt,MPM,0.5,500,10,0.011501,0.014,0.019001,0.0135,0.010001
EK_p_0.5_nVertices_500_maxValue_10.txt,EK,0.5,500,10,0.011501,0.014,0.019001,0.0135,0.010001
Dinic_p_0.5_nVertices_500_maxValue_10.txt,Dinic,0.5,500,10,0.011501,0.014,0.019001,0.0135,0.010001
MPM_p_0.5_nVertices_500_maxValue_20.txt,MPM,0.5,500,20,0.034001,0.02,0.0185,0.016501,0.018
EK_p_0.5_nVertices_500_maxValue_20.txt,EK,0.5,500,20,0.034001,0.02,0.0185,0.016501,0.018
Dinic_p_0.5_nVertices_500_maxValue_20.txt,Dinic,0.5,500,20,0.034001,0.02,0.0185,0.016501,0.018
MPM_p_0.5_nVertices_500_maxValue_30.txt,MPM,0.5,500,30,0.012501,0.022001,0.0285,0.028,0.014999
EK_p_0.5_nVertices_500_maxValue_30.txt,EK,0.5,500,30,0.012501,0.022001,0.0285,0.028,0.014999
Dinic_p_0.5_nVertices_500_maxValue_30.txt,Dinic,0.5,500,30,0.012501,0.022001,0.0285,0.028,0.014999
MPM_p_0.5_nVertices_500_maxValue_50.txt,MPM,0.5,500,50,0.018502,0.016,0.0175,0.029,0.015502
EK_p_0.5_nVertices_500_maxValue_50.txt,EK,0.5,500,50,0.018502,0.016,0.0175,0.029,0.015502
Dinic_p_0.5_nVertices_500_maxValue_50.txt,Dinic,0.5,500,50,0.018502,0.016,0.0175,0.029,0.015502
MPM_p_0.5_nVertices_500_maxValue_80.txt,MPM,0.5,500,80,0.0225,0.031,0.0295,0.0205,0.026501
EK_p_0.5_nVertices_500_maxValue_80.txt,EK,0.5,500,80,0.0225,0.031,0.0295,0.0205,0.026501
Dinic_p_0.5_nVertices_500_maxValue_80.txt,Dinic,0.5,500,80,0.0225,0.031,0.0295,0.0205,0.026501
MPM_p_0.5_nVertices_500_maxValue_130.txt,MPM,0.5,500,130,0.011501,0.0135,0.022499,0.018001,0.0285
EK_p_0.5_nVertices_500_maxValue_130.txt,EK,0.5,500,130,0.011501,0.0135,0.022499,0.018001,0.0285
Dinic_p_0.5_nVertices_500_maxValue_130.txt,Dinic,0.5,500,130,0.011501,0.0135,0.022499,0.018001,0.0285
MPM_p_0.5_nVertices_500_maxValue_210.txt,MPM,0.5,500,210,0.0145,0.015001,0.016501,0.024501,0.023001
EK_p_0.5_nVertices_500_maxValue_210.txt,EK,0.5,500,210,0.0145,0.015001,0.016501,0.024501,0.023001
Dinic_p_0.5_nVertices_500_maxValue_210.txt,Dinic,0.5,500,210,0.0145,0.015001,0.016501,0.024501,0.023001
MPM_p_0.5_nVertices_500_maxValue_340.txt,MPM,0.5,500,340,0.022999,0.016001,0.03,0.013501,0.023499
EK_p_0.5_nVertices_500_maxValue_340.txt,EK,0.5,500,340,0.022999,0.016001,0.03,0.013501,0.023499
Dinic_p_0.5_nVertices_500_maxValue_340.txt,Dinic,0.5,500,340,0.022999,0.016001,0.03,0.013501,0.023499
MPM_p_0.5_nVertices_500_maxValue_500.txt,MPM,0.5,500,500,0.022501,0.012,0.019501,0.028,0.028001
EK_p_0.5_nVertices_500_maxValue_500.txt,EK,0.5,500,500,0.022501,0.012,0.019501,0.028,0.028001
Dinic_p_0.5_nVertices_500_maxValue_500.txt,Dinic,0.5,500,500,0.022501,0.012,0.019501,0.028,0.028001
MPM_p_0.5_nVertices_800_maxValue_10.txt,MPM,0.5,800,10,0.059001,0.1085,0.037501,0.081,0.078003
EK_p_0.5_nVertices_800_maxValue_10.txt,EK,0.5,800,10,0.059001,0.1085,0.037501,0.081,0.078003
Dinic_p_0.5_nVertices_800_maxValue_10.txt,Dinic,0.5,800,10,0.059001,0.1085,0.037501,0.081,0.078003
MPM_p_0.5_nVertices_800_maxValue_20.txt,MPM,0.5,800,20,0.0515,0.052501,0.073999,0.0705,0.070001
EK_p_0.5_nVertices_800_maxValue_20.txt,EK,0.5,800,20,0.0515,0.052501,0.073999,0.0705,0.070001
Dinic_p_0.5_nVertices_800_maxValue_20.txt,Dinic,0.5,800,20,0.0515,0.052501,0.073999,0.0705,0.070001
MPM_p_0.5_nVertices_800_maxValue_30.txt,MPM,0.5,800,30,0.187998,0.067001,0.055501,0.077498,0.049996
EK_p_0.5_nVertices_800_maxValue_30.txt,EK,0.5,800,30,0.187998,0.067001,0.055501,0.077498,0.049996
Dinic_p_0.5_nVertices_800_maxValue_30.txt,Dinic,0.5,800,30,0.187998,0.067001,0.055501,0.077498,0.049996
MPM_p_0.5_nVertices_800_maxValue_50.txt,MPM,0.5,800,50,0.079501,0.084501,0.110499,0.074,0.0395
EK_p_0.5_nVertices_800_maxValue_50.txt,EK,0.5,800,50,0.079501,0.084501,0.110499,0.074,0.0395
Dinic_p_0.5_nVertices_800_maxValue_50.txt,Dinic,0.5,800,50,0.079501,0.084501,0.110499,0.074,0.0395
MPM_p_0.5_nVertices_800_maxValue_80.txt,MPM,0.5,800,80,0.0845,0.066001,0.0745,0.071001,0.101
EK_p_0.5_nVertices_800_maxValue_80.txt,EK,0.5,800,80,0.0845,0.066001,0.0745,0.071001,0.101
Dinic_p_0.5_nVertices_800_maxValue_80.txt,Dinic,0.5,800,80,0.0845,0.066001,0.0745,0.071001,0.101
MPM_p_0.5_nVertices_800_maxValue_130.txt,MPM,0.5,800,130,0.059,0.072001,0.0835,0.091,0.0675
EK_p_0.5_nVertices_800_maxValue_130.txt,EK,0.5,800,130,0.059,0.072001,0.0835,0.091,0.0675
Dinic_p_0.5_nVertices_800_maxValue_130.txt,Dinic,0.5,800,130,0.059,0.072001,0.0835,0.091,0.0675
MPM_p_0.5_nVertices_800_maxValue_210.txt,MPM,0.5,800,210,0.067,0.055498,0.047,0.0635,0.062999
EK_p_0.5_nVertices_800_maxValue_210.txt,EK,0.5,800,210,0.067,0.055498,0.047,0.0635,0.062999
Dinic_p_0.5_nVertices_800_maxValue_210.txt,Dinic,0.5,800,210,0.067,0.055498,0.047,0.0635,0.062999
MPM_p_0.5_nVertices_800_maxValue_340.txt,MPM,0.5,800,340,0.0725,0.076,0.0815,0.103003,0.055501
EK_p_0.5_nVertices_800_maxValue_340.txt,EK,0.5,800,340,0.0725,0.076,0.0815,0.103003,0.055501
Dinic_p_0.5_nVertices_800_maxValue_340.txt,Dinic,0.5,800,340,0.0725,0.076,0.0815,0.103003,0.055501
MPM_p_0.5_nVertices_800_maxValue_500.txt,MPM,0.5,800,500,0.111,0.051999,0.046998,0.103501,0.06
EK_p_0.5_nVertices_800_maxValue_500.txt,EK,0.5,800,500,0.111,0.051999,0.046998,0.103501,0.06
Dinic_p_0.5_nVertices_800_maxValue_500.txt,Dinic,0.5,800,500,0.111,0.051999,0.046998,0.103501,0.06
MPM_p_0.5_nVertices_1300_maxValue_10.txt,MPM,0.5,1300,10,0.280999,0.214499,0.182498,0.159001,0.221001
EK_p_0.5_nVertices_1300_maxValue_10.txt,EK,0.5,1300,10,0.280999,0.214499,0.182498,0.159001,0.221001
Dinic_p_0.5_nVertices_1300_maxValue_10.txt,Dinic,0.5,1300,10,0.280999,0.214499,0.182498,0.159001,0.221001
MPM_p_0.5_nVertices_1300_maxValue_20.txt,MPM,0.5,1300,20,0.26,0.300001,0.239499,0.329,0.138499
EK_p_0.5_nVertices_1300_maxValue_20.txt,EK,0.5,1300,20,0.26,0.300001,0.239499,0.329,0.138499
Dinic_p_0.5_nVertices_1300_maxValue_20.txt,Dinic,0.5,1300,20,0.26,0.300001,0.239499,0.329,0.138499
MPM_p_0.5_nVertices_1300_maxValue_30.txt,MPM,0.5,1300,30,0.324,0.272001,0.179502,0.239998,0.365003
EK_p_0.5_nVertices_1300_maxValue_30.txt,EK,0.5,1300,30,0.324,0.272001,0.179502,0.239998,0.365003
Dinic_p_0.5_nVertices_1300_maxValue_30.txt,Dinic,0.5,1300,30,0.324,0.272001,0.179502,0.239998,0.365003
MPM_p_0.5_nVertices_1300_maxValue_50.txt,MPM,0.5,1300,50,0.194501,0.274001,0.193,0.2685,0.414501
EK_p_0.5_nVertices_1300_maxValue_50.txt,EK,0.5,1300,50,0.194501,0.274001,0.193,0.2685,0.414501
